dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
2490,2495.0,31391,42,0.001337963110445669,71,0.002261794781943869,29,0.4084507042253521,,,,0.0,0.0,0.0,21.750246886050142,0.21316162710215136,0.7762316541756806,48.20466798055776
2500,2505.0,31485,30,0.0009528346831824678,49,0.0015562966491980308,19,0.3877551020408163,,,,0.0,0.0,0.0,21.74000317611561,0.21305639626373302,0.7752219113254328,48.454370701499094
2510,2515.0,30887,31,0.0010036584971023408,61,0.0019749409136529932,30,0.4918032786885246,,,,0.0,0.0,0.0,21.778806617670863,0.2134550134360734,0.7760777801453542,48.41954300038496
2520,2525.0,31339,30,0.0009572736845464119,62,0.001978365614729251,32,0.5161290322580645,,,,0.0,0.0,0.0,21.8834997925907,0.21453049786934075,0.7792088052054562,48.83152372416687
2530,2535.0,31019,41,0.001321770527741062,74,0.0023856346110448434,33,0.44594594594594594,,,,0.0,0.0,0.0,21.815854798671783,0.21383559929544643,0.7775074784517576,48.51266091130208
2540,2545.0,31331,37,0.0011809390060961986,68,0.002170374389582203,31,0.45588235294117646,,,,0.0,0.0,0.0,21.810124158181992,0.21377672998859673,0.7764944225399723,48.84777468323179
2550,2555.0,31116,35,0.0011248232420619617,67,0.0021532330633757552,32,0.47761194029850745,,,,0.0,0.0,0.0,21.870484638128293,0.21439679673713605,0.7782012327752006,48.90638030452789
2560,2565.0,30629,37,0.0012080054849978779,64,0.00208952300107741,27,0.421875,,,,0.0,0.0,0.0,21.90567762577949,0.21475832470118922,0.7789066585471294,48.76351967948581
2570,2575.0,30921,36,0.0011642573008634907,68,0.002199152679408816,32,0.47058823529411764,,,,0.0,0.0,0.0,21.85268911096019,0.21421398813986367,0.7774727841796535,48.77999499043783
2580,2585.0,30379,30,0.0009875242766384674,58,0.0019092136015010368,28,0.4827586206896552,,,,0.0,0.0,0.0,21.891899009183977,0.21461678073070806,0.7778744085279357,49.12022063925027
2590,2595.0,30447,33,0.0010838506256774067,61,0.002003481459585509,28,0.45901639344262296,,,,0.0,0.0,0.0,21.87305810096233,0.21442323321897655,0.7773911482704141,48.964171512385235
2600,2605.0,30045,36,0.001198202695956066,58,0.0019304376768181062,22,0.3793103448275862,,,,0.0,0.0,0.0,21.848793476451988,0.21417396934900676,0.7772870422277625,48.77506787042345
2610,2615.0,29468,37,0.001255599294149586,63,0.0021379123116601058,26,0.4126984126984127,,,,0.0,0.0,0.0,21.91299036242704,0.21483344645038682,0.7788270074080159,49.04592938750328
2620,2625.0,29730,31,0.0010427177934746047,61,0.00205179952909519,30,0.4918032786885246,,,,0.0,0.0,0.0,21.897040026908847,0.21466959300369992,0.777847707698946,49.0321637252624
2630,2635.0,29256,35,0.0011963357943669674,63,0.0021534044298605415,28,0.4444444444444444,,,,0.0,0.0,0.0,21.879204265791632,0.21448637109404123,0.7774723169795874,48.904447933474565
2640,2645.0,29438,23,0.0007813030776547319,40,0.0013587879611386643,17,0.425,,,,0.0,0.0,0.0,21.76608465248998,0.213324324157397,0.7741095161411015,48.28647852288818
2650,2655.0,29261,24,0.0008202043675882574,59,0.0020163357369877995,35,0.5932203389830508,,,,0.0,0.0,0.0,21.803834455418475,0.21371211758748063,0.7750889834118452,49.05224568127057
2660,2665.0,28790,26,0.0009030913511635985,55,0.0019103855505383813,29,0.5272727272727272,,,,0.0,0.0,0.0,21.67151788815561,0.21235286557832575,0.7714095361498725,48.40307998555146
2670,2675.0,28788,28,0.000972627483673753,47,0.0016326247047380852,19,0.40425531914893614,,,,0.0,0.0,0.0,21.699110740586356,0.2126363194260234,0.770967433494866,48.617537371206495
2680,2685.0,28585,32,0.0011194682525800246,59,0.0020640195906944203,27,0.4576271186440678,,,,0.0,0.0,0.0,21.60741647717334,0.2116943692655079,0.768649048960417,48.44263361865508
2690,2695.0,28947,24,0.0008291014612913255,49,0.001692748816803123,25,0.5102040816326531,,,,0.0,0.0,0.0,21.47227691988807,0.21030611744975922,0.7651457693519885,47.62489131452886
2700,2705.0,28548,22,0.0007706319181729018,39,0.001366120218579235,17,0.4358974358974359,,,,0.0,0.0,0.0,21.423392181588902,0.20980393786541318,0.7646925694742595,47.827697131586405
2710,2715.0,28519,28,0.0009818016059469127,55,0.0019285388688242925,27,0.4909090909090909,,,,0.0,0.0,0.0,21.339352712226937,0.208940623316513,0.7615239717606553,47.43009676117878
2720,2725.0,27805,30,0.001078942636216508,55,0.0019780614997302643,25,0.45454545454545453,,,,0.0,0.0,0.0,21.190541269555837,0.20741192395089167,0.7589093267198412,46.84147045925287
2730,2735.0,27992,31,0.001107459274078308,56,0.002000571591883395,25,0.44642857142857145,,,,0.0,0.0,0.0,21.018076593312376,0.20564024136766343,0.7555123504272594,46.496154605409615
2740,2745.0,27493,29,0.0010548139526424909,53,0.0019277634306914487,24,0.4528301886792453,,,,0.0,0.0,0.0,20.760484486960316,0.2029940679115014,0.751751060821124,45.477326977525195
2750,2755.0,27092,29,0.0010704266942270781,54,0.0019932083271814558,25,0.46296296296296297,,,,0.0,0.0,0.0,20.47792706333973,0.2000914325597626,0.7448263419270139,44.658562404353155
2760,2765.0,27002,22,0.0008147544626323976,46,0.0017035775127768314,24,0.5217391304347826,,,,0.0,0.0,0.0,20.217835715872898,0.19741958508123972,0.7410282644588265,43.76985139277277
2770,2775.0,26635,32,0.0012014266941993616,50,0.0018772292096865028,18,0.36,,,,0.0,0.0,0.0,19.979801013703774,0.1949743195044114,0.7344319541783358,42.84833380203854
2780,2785.0,26577,26,0.0009782894984384995,50,0.0018813259585355759,24,0.48,,,,0.0,0.0,0.0,19.665575497610718,0.19174636647545545,0.727905030398981,42.06069871570682
2790,2795.0,25726,20,0.0007774236181295188,39,0.0015159760553525616,19,0.48717948717948717,,,,0.0,0.0,0.0,19.470807743139236,0.18974557045224846,0.7243402023679222,41.219683791176465
2800,2805.0,25528,26,0.0010184895017235976,43,0.0016844249451582576,17,0.3953488372093023,,,,0.0,0.0,0.0,19.248981510498275,0.1874668100623913,0.7192078482831938,40.62333841115688
2810,2815.0,24724,26,0.0010516097718815726,55,0.0022245591328264036,29,0.5272727272727272,,,,0.0,0.0,0.0,18.991870247532763,0.18482557617920012,0.7135409528373636,39.83968662545708
2820,2825.0,24424,29,0.001187356698329512,50,0.002047166721257779,21,0.42,,,,0.0,0.0,0.0,18.680396331477237,0.18162588958699336,0.7063394981670078,38.719462874947936
2830,2835.0,23425,37,0.0015795090715048025,62,0.002646744930629669,25,0.4032258064516129,,,,0.0,0.0,0.0,18.408367129135538,0.17883140778111956,0.7004438196542714,37.87901105221258
2840,2845.0,23258,40,0.0017198383351964914,57,0.0024507696276550002,17,0.2982456140350877,,,,0.0,0.0,0.0,18.124817267176887,0.17591857738099884,0.6932675702483654,37.093180380263895
2850,2855.0,22613,30,0.0013266704992703313,52,0.0022995621987352407,22,0.4230769230769231,,,,0.0,0.0,0.0,17.793879626763367,0.17251894525675088,0.6840451492219092,35.92452419237139
2860,2865.0,22089,28,0.0012675992575490063,42,0.0019013988863235095,14,0.3333333333333333,,,,0.0,0.0,0.0,17.60722531576803,0.17060149642561698,0.6793873589207634,35.58908889639506
2870,2875.0,21401,26,0.0012148965001635439,40,0.0018690715387131443,14,0.35,,,,0.0,0.0,0.0,17.40563525068922,0.16853061666617103,0.6737446623978429,34.99969965846194
2880,2885.0,20380,24,0.0011776251226692837,44,0.0021589793915603533,20,0.45454545454545453,,,,0.0,0.0,0.0,17.051570166830224,0.16489340262289223,0.6645172142180202,33.99363917693098
2890,2895.0,19691,22,0.0011172616931593115,41,0.002082169519069626,19,0.4634146341463415,,,,0.0,0.0,0.0,16.947590269666346,0.16382524549748148,0.6617882535055502,33.648846811469525
2900,2905.0,18609,25,0.001343435971841582,33,0.0017733354828308884,8,0.24242424242424243,,,,0.0,0.0,0.0,16.8502337578591,0.16282512860346163,0.6600078382589933,33.29626433315892
2910,2915.0,17850,32,0.001792717086834734,40,0.002240896358543417,8,0.2,,,,0.0,0.0,0.0,16.47204481792717,0.15894009676597906,0.6487376734059377,32.350411667818086
2920,2925.0,16519,22,0.0013317997457473214,44,0.0026635994914946427,22,0.5,,,,0.0,0.0,0.0,16.140262727768025,0.15553178983979876,0.6387784086959843,31.34390322680381
2930,2935.0,15381,19,0.0012352902932189064,26,0.0016903972433521877,7,0.2692307692307692,,,,0.0,0.0,0.0,15.549054027696508,0.14945846410270044,0.6205244068429515,29.829738576180294
2940,2945.0,13665,16,0.0011708744968898647,29,0.0021222100256128797,13,0.4482758620689655,,,,0.0,0.0,0.0,15.181119648737651,0.14567877457339581,0.607851539284741,28.976001558139235
2950,2955.0,12420,12,0.000966183574879227,19,0.0015297906602254427,7,0.3684210526315789,,,,0.0,0.0,0.0,14.50024154589372,0.13868429951690817,0.5839964958125627,27.455804202852907
2960,2965.0,9910,12,0.0012108980827447023,15,0.0015136226034308778,3,0.2,,,,0.0,0.0,0.0,13.937638748738648,0.1329048344188606,0.5636117279391265,26.035035402575527
2970,2975.0,6350,9,0.0014173228346456694,11,0.0017322834645669292,2,0.18181818181818182,,,,0.0,0.0,0.0,13.227244094488189,0.12560714387974226,0.5355976263796463,24.5909405851901
2980,2985.0,3066,5,0.0016307893020221786,6,0.0019569471624266144,1,0.16666666666666666,,,,0.0,0.0,0.0,11.394324853228962,0.10677806440135201,0.45864099006775594,21.01212235832086
2990,2995.0,1424,1,0.0007022471910112359,1,0.0007022471910112359,0,0.0,,,,0.0,0.0,0.0,9.83497191011236,0.09075925689479056,0.3813282661693008,17.374017367962338
3000,3005.0,277,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,22.15884476534296,0.21735904168034123,0.819357722049299,45.931990560334356
3010,3015.0,245,0,,1,0.004081632653061225,1,1.0,,,,0.0,0.0,0.0,21.461224489795917,0.21019257884972165,0.8055317343019404,45.430459294442265
3020,3025.0,216,1,,2,0.009259259259259259,1,0.5,,,,0.0,0.0,0.0,22.319444444444443,0.2190088383838383,0.8260574518870736,47.11214701343135
3030,3035.0,162,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,21.709876543209877,0.21274691358024686,0.8129331376536681,43.54170972108138
3040,3045.0,47,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,21.404255319148938,0.20960735009671175,0.803165268569527,40.9424178608178
3050,3055.0,24,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,19.333333333333332,0.18833333333333327,0.7507666873408176,40.87676990927592
3060,3065.0,16,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,17.0,0.1643636363636363,0.7032253287056702,31.615475711828495
3070,3075.0,5,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,19.6,0.1910727272727272,0.7552585726324169,37.98155946437506
3080,3085.0,10,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,18.8,0.1828545454545454,0.7293250295075212,33.1895528080352
3090,3095.0,3,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,25.666666666666668,0.25339393939393934,0.8926887279375807,55.11990518998172
