dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
2260,2265.0,32663,60,0.0018369408811193093,107,0.0032758779046627683,47,0.4392523364485981,85.87055518935395,98.37596567135115,99.68080330121256,0.0,1.0,0.5912593639990709,21.14178122034106,0.20691102526350355,0.7610348053375058,46.64554052130415
2270,2275.0,32574,44,0.0013507705532019403,92,0.0028243384294222387,48,0.5217391304347826,,,,0.0,1.0,0.5901514362396761,21.12948977712286,0.20678475861953474,0.7612868152642338,46.67818465014562
2280,2285.0,32690,47,0.0014377485469562557,91,0.00278372591006424,44,0.4835164835164835,,,,0.0,1.0,0.5932701288779608,21.200214132762312,0.20751129063655824,0.763061118056799,46.587879003601934
2290,2295.0,32758,50,0.0015263447096892362,89,0.0027168935832468403,39,0.43820224719101125,82.6131031579045,96.79807538890292,98.35661995597111,0.0,1.0,0.5922506562451982,21.143842725441115,0.20693220254316771,0.7627952577647013,46.158803855685406
2300,2305.0,32584,42,0.0012889761846304935,83,0.002547262460103118,41,0.4939759036144578,,,,0.0,1.0,0.5935213629679574,21.193438497422047,0.20744168638260824,0.7641112724545357,46.346976687550516
2310,2315.0,32527,52,0.0015986718725981492,98,0.003012881606050358,46,0.46938775510204084,81.86153561088295,98.42809788173835,99.26431999235199,0.0,1.0,0.5930533962583371,21.219263996064807,0.2077069846868475,0.7648391252425187,46.57497190512827
2320,2325.0,32362,44,0.0013596193065941536,83,0.0025647364192571535,39,0.46987951807228917,,,,0.0,1.0,0.5947108960053027,21.26021259501885,0.20812763847610266,0.7647369937219547,46.72386415595806
2330,2335.0,32174,50,0.0015540498539193138,96,0.0029837757195250825,46,0.4791666666666667,77.9637984365801,97.38141145575125,99.51752154064359,0.0,1.0,0.5933981695938323,21.371107105115932,0.2092668275343727,0.7688126584963719,47.015112026569604
2340,2345.0,32166,43,0.0013368152707828142,95,0.002953429086613194,52,0.5473684210526316,,,,0.0,1.0,0.5941703483051011,21.30407884101225,0.20857826445767122,0.7661097363214656,46.94342160658404
2350,2355.0,32049,37,0.0011544821991325783,84,0.002620986614246934,47,0.5595238095238095,,,,0.0,1.0,0.5932858934507025,21.40013728977503,0.20956504670405252,0.7688591761479906,47.15424216693811
2360,2365.0,32406,66,0.002036659877800407,114,0.003517867061655249,48,0.42105263157894735,83.81814526942266,98.6736702543096,99.28583435787891,0.0,1.0,0.5930534418238155,21.443498117632537,0.21001048066295236,0.7694507513924673,47.50123343499696
2370,2375.0,32239,54,0.001674989919042154,99,0.003070814851577282,45,0.45454545454545453,84.5500659732682,97.68031517790538,98.79169173401272,0.0,1.0,0.5915797078305882,21.414063711653586,0.20970810903789588,0.7689294951472095,47.252028309589896
2380,2385.0,32299,46,0.0014241926994643798,95,0.0029412675315025234,49,0.5157894736842106,,,,0.0,1.0,0.5930252768111178,21.427536456237036,0.20984651086861675,0.7688756451531649,47.045247277909304
2390,2395.0,31947,41,0.0012833755908222995,96,0.003004976993144896,55,0.5729166666666666,,,,0.0,1.0,0.5943060497410139,21.435095627132437,0.20992416416963317,0.7687426906253367,47.56540459652953
2400,2405.0,32173,40,0.0012432785254716688,94,0.0029217045348584217,54,0.574468085106383,,,,0.0,1.0,0.5925909807244442,21.483386690703384,0.21042024509540744,0.7703443967451918,47.41262490559617
2410,2415.0,32206,46,0.0014283052847295535,87,0.0027013599950319817,41,0.47126436781609193,,,,0.0,1.0,0.5929886682741815,21.51785381605912,0.21077431647406175,0.7702310277695178,47.76686120994387
2420,2425.0,32289,59,0.001827247669484964,100,0.0030970299482795997,41,0.41,81.268200207073,97.04903074169344,99.4168397887573,0.0,1.0,0.5925397267920378,21.3918981696553,0.20948040847009528,0.7674480242796528,47.28975573834068
2430,2435.0,32100,39,0.0012149532710280374,89,0.0027725856697819315,50,0.5617977528089888,,,,0.0,1.0,0.5938351906982425,21.563582554517133,0.21124407533276682,0.7724084648034928,47.6028211703655
2440,2445.0,31778,56,0.0017622254389829443,94,0.0029580212725785135,38,0.40425531914893614,79.33522114884754,96.96492041511137,99.6443861465676,0.0,1.0,0.5931183552414885,21.577254704512555,0.21138452560090165,0.7720562972122947,47.7035088254781
2450,2455.0,31767,45,0.0014165643592407215,95,0.0029905247583970787,50,0.5263157894736842,,,,0.0,1.0,0.5932575155918929,21.73765228066862,0.21303224615595936,0.776292383837737,48.24580074559164
2460,2465.0,31800,56,0.001761006289308176,110,0.003459119496855346,54,0.4909090909090909,83.24131220332049,96.02318930447774,97.90079555927478,0.0,1.0,0.5914069785138616,21.697264150943397,0.21261734991423664,0.7748532430462284,48.18185663556791
2470,2475.0,31422,44,0.0014002927884921392,93,0.002959709757494749,49,0.5268817204301075,,,,0.0,1.0,0.5936508363307467,21.65333206033989,0.21216604752894608,0.7734508643706088,48.10309123803406
2480,2485.0,31213,45,0.0014417069810655817,87,0.002787300163393458,42,0.4827586206896552,,,,0.0,1.0,0.5919261597606208,21.646557524108545,0.21209645456584225,0.7733090121449381,48.286468153616696
2490,2495.0,31261,38,0.0012155721186142478,92,0.002942964076645021,54,0.5869565217391305,,,,0.0,1.0,0.5926258511359547,21.816768497488884,0.2138449854742039,0.7775398169579202,48.808643329763576
2500,2505.0,31330,38,0.0012128949888285988,84,0.0026811362910947973,46,0.5476190476190477,,,,0.0,1.0,0.5909264228225558,21.784583466326204,0.2135143574268055,0.7765667801526757,48.46565169443913
2510,2515.0,31245,35,0.0011201792286765883,84,0.0026884301488238117,49,0.5833333333333334,,,,0.0,1.0,0.592304032052688,21.700176028164506,0.21264726283478078,0.7745083555251581,48.285972600959965
2520,2525.0,31224,35,0.0011209326159364592,82,0.0026261849859082757,47,0.573170731707317,,,,0.0,1.0,0.5904386908270374,21.78721496284909,0.21354139007290424,0.7774149231166547,48.436406419876754
2530,2535.0,31549,42,0.0013312624805857556,98,0.003106279121366763,56,0.5714285714285714,,,,0.0,1.0,0.5915422946862094,21.82411486893404,0.21392045274450414,0.7774060515193877,48.902039098239605
2540,2545.0,31102,49,0.001575461385119928,101,0.0032473795897369944,52,0.5148514851485149,,,,0.0,1.0,0.5929758283024735,21.79502925856858,0.21362166420165898,0.7764375083552792,48.6388819908515
2550,2555.0,30985,34,0.0010973051476520898,85,0.002743262869130224,51,0.6,,,,0.0,1.0,0.5933317043964983,21.91482975633371,0.21485234204233708,0.7792892786549563,48.830278375806614
2560,2565.0,30570,38,0.0012430487405953549,92,0.0030094864245992802,54,0.5869565217391305,,,,0.0,1.0,0.591555986181556,21.959339221458947,0.21530957563862363,0.7802482275680489,49.03567301876535
2570,2575.0,31106,25,0.0008037034655693435,77,0.002475406673953578,52,0.6753246753246753,,,,0.0,1.0,0.5919136506370329,21.9126213592233,0.21482965578111204,0.7780612048611097,49.03018985088742
2580,2585.0,30388,34,0.0011188627089640647,87,0.002862972225878636,53,0.6091954022988506,,,,0.0,1.0,0.5941887113161695,21.94471501908648,0.21515934519607016,0.7796799373371351,49.17063562035027
2590,2595.0,30174,36,0.0011930801352157488,93,0.003082123682640684,57,0.6129032258064516,,,,0.0,1.0,0.5928609396132365,21.866872141578842,0.21435968654530987,0.7770911167811249,48.94925863320467
2600,2605.0,30298,35,0.0011551917618324642,87,0.002871476665126411,52,0.5977011494252874,,,,0.0,1.0,0.5943571853500187,21.83929632318965,0.21407640768367542,0.7765473267748206,48.9015642578506
2610,2615.0,29936,38,0.0012693746659540352,99,0.003307055050774987,61,0.6161616161616161,,,,0.0,1.0,0.5935004538177635,21.8379877071085,0.21406296462756902,0.7765283466094645,48.76131896419188
2620,2625.0,29583,34,0.0011493087246053477,75,0.0025352398336882668,41,0.5466666666666666,,,,0.0,1.0,0.594867102391116,21.77916370888686,0.21345868173674673,0.7746078300608423,48.880702610202604
2630,2635.0,29391,29,0.0009866966078051105,78,0.002653873634786159,49,0.6282051282051282,,,,0.0,1.0,0.5937882761361882,21.94651423905277,0.2151778280920875,0.7785083477205216,49.005454871473894
2640,2645.0,29345,47,0.0016016357130686659,111,0.003782586471289828,64,0.5765765765765766,,,,0.0,1.0,0.5926846060061327,21.743329357641848,0.21309056521941164,0.7727125579697044,48.51603066017002
2650,2655.0,29139,30,0.0010295480284155255,89,0.003054325817632726,59,0.6629213483146067,,,,0.0,1.0,0.5940608636631003,21.802704279487973,0.2137005075983764,0.7743006300546292,48.768065114583095
2660,2665.0,28926,35,0.0012099840973518634,89,0.0030768167046947383,54,0.6067415730337079,,,,0.0,1.0,0.5942284924677204,21.745211920071906,0.21310990426982954,0.7726125630389473,48.71953037662461
2670,2675.0,29146,37,0.0012694709394084952,94,0.003225142386605366,57,0.6063829787234043,,,,0.0,1.0,0.5953446731186168,21.65116997186578,0.21214383698371203,0.7695057619152376,48.67204754865977
2680,2685.0,28859,44,0.0015246543539277175,98,0.0033958210610208254,54,0.5510204081632653,,,,0.0,1.0,0.5941435056599339,21.63016736546658,0.21192808293615661,0.7691501476116805,48.63271661802054
2690,2695.0,29179,30,0.0010281366736351486,91,0.0031186812433599506,61,0.6703296703296703,,,,0.0,1.0,0.5939991951577509,21.55245210596662,0.2111297352703843,0.7663696829634723,48.098398474177756
2700,2705.0,28579,44,0.0015395920081178488,91,0.003184156198607369,47,0.5164835164835165,,,,0.0,1.0,0.5950762601583265,21.516708072360824,0.21076254656152477,0.7659809464509914,48.12969133071839
2710,2715.0,28454,28,0.0009840444225767905,91,0.0031981443733745695,63,0.6923076923076923,,,,0.0,1.0,0.5943940919771831,21.391684824629227,0.20947821683482742,0.7635995885113936,47.714363731420534
2720,2725.0,28280,29,0.0010254596888260256,84,0.0029702970297029703,55,0.6547619047619048,,,,0.0,1.0,0.5944349608850649,21.25021216407355,0.20802490677639185,0.7604086218823678,47.29309283734813
2730,2735.0,27994,36,0.001285989854968922,94,0.003357862399085518,58,0.6170212765957447,,,,0.0,1.0,0.594585783696699,21.00246481388869,0.20547986581540192,0.7546470527372329,46.45066488700447
2740,2745.0,27524,34,0.0012352855689580003,83,0.0030155500653974714,49,0.5903614457831325,,,,0.0,1.0,0.5953006938708817,20.74651213486412,0.20285053374905862,0.7501405564345291,45.46563878847046
2750,2755.0,27371,32,0.00116912060209711,76,0.0027766614299806363,44,0.5789473684210527,,,,0.0,1.0,0.5955174050515111,20.46841547623397,0.19999372261949436,0.7450500365761349,44.36124268303262
2760,2765.0,26963,39,0.0014464265845788673,84,0.003115380336016022,45,0.5357142857142857,,,,0.0,1.0,0.5958641849877329,20.250973556355007,0.19776000107891953,0.7409967366812982,43.77961094250407
2770,2775.0,26805,33,0.0012311135982092892,84,0.0031337437045327364,51,0.6071428571428571,,,,0.0,1.0,0.5960745109786928,19.92288752098489,0.19438966271557198,0.7336906993213109,42.60817511115465
2780,2785.0,26473,27,0.0010199070751331545,69,0.0026064291920069507,42,0.6086956521739131,,,,0.0,1.0,0.5962381746366506,19.67249650587391,0.19181746410579553,0.7276191061458674,41.7284594622474
2790,2795.0,26054,38,0.0014585092500191909,72,0.0027634912105626774,34,0.4722222222222222,,,,0.0,1.0,0.5957883873270277,19.547401550625622,0.19053239774733588,0.7262321606650491,41.34429320133852
2800,2805.0,25699,30,0.0011673605976886261,68,0.0026460173547608857,38,0.5588235294117647,,,,0.0,1.0,0.5972480160030835,19.25448461029612,0.18752334190576916,0.7194140874504867,40.65943763508984
2810,2815.0,24671,35,0.0014186696931620122,63,0.0025536054476916216,28,0.4444444444444444,,,,0.0,1.0,0.5972254229114428,19.012970694337483,0.18504233531455772,0.7140795456398782,39.58018799791808
2820,2825.0,24224,31,0.0012797225891677676,63,0.0026007265521796564,32,0.5079365079365079,,,,0.0,1.0,0.5980593595172319,18.775388044914134,0.18260171355229965,0.7088381542804739,38.84726898536877
2830,2835.0,23770,42,0.001766933108960875,76,0.003197307530500631,34,0.4473684210526316,,,,0.0,1.0,0.598438104581682,18.465713083718974,0.17942050713274937,0.7017131901985965,38.08977240140348
2840,2845.0,23351,29,0.0012419168343968138,56,0.002398184231938675,27,0.48214285714285715,,,,0.0,1.0,0.5992408357141028,18.144105177508457,0.1761167168234959,0.6930647676225508,37.17996997995958
2850,2855.0,22483,34,0.0015122537027976693,61,0.002713161055019348,27,0.4426229508196721,,,,0.0,1.0,0.59973848511935,17.89271894320153,0.17353429459834294,0.6857565607597772,36.38928364353473
2860,2865.0,21794,27,0.0012388730843351382,74,0.0033954299348444524,47,0.6351351351351351,,,,0.0,1.0,0.6009741904424961,17.60691015875929,0.1705982589036181,0.6801999573164629,35.46027572102178
2870,2875.0,21256,32,0.0015054572826496049,65,0.0030579601053820097,33,0.5076923076923077,,,,0.0,1.0,0.600913302158192,17.280673692133984,0.16724692065555816,0.6704413201540232,34.38856561706971
2880,2885.0,20390,35,0.0017165277096615988,72,0.003531142717018146,37,0.5138888888888888,,,,0.0,1.0,0.6010437085786776,17.130014713094653,0.16569924205269956,0.6666778500336987,33.93881490473682
2890,2895.0,19569,31,0.0015841381777300834,72,0.003679288670856968,41,0.5694444444444444,,,,0.0,1.0,0.6014055124689849,16.86126015636977,0.1629383997881621,0.6591372510815295,33.26175438293398
2900,2905.0,18989,35,0.0018431723629469693,53,0.0027910895781768394,18,0.33962264150943394,,,,0.0,1.0,0.6018518021101222,16.86523776923482,0.16297926072032126,0.660535697417304,33.30792562834176
2910,2915.0,17800,24,0.001348314606741573,47,0.002640449438202247,23,0.48936170212765956,,,,0.0,1.0,0.6022822928033406,16.40449438202247,0.15824616956077622,0.6467257933103723,32.03377252633675
2920,2925.0,16647,22,0.0013215594401393646,41,0.002462906229350634,19,0.4634146341463415,,,,0.0,1.0,0.602543589672376,16.13497927554514,0.1554775143760546,0.6382507447328429,31.242109746113126
2930,2935.0,15522,25,0.0016106171885066358,37,0.002383713438989821,12,0.32432432432432434,,,,0.0,1.0,0.6016565193855389,15.501159644375726,0.1489664581649506,0.6185418791475304,29.73212676317954
2940,2945.0,13687,31,0.002264922919558705,46,0.003360853364506466,15,0.32608695652173914,,,,0.0,1.0,0.6009448323463162,15.150507781106159,0.14536430720590868,0.6067659212234033,28.839628450048576
2950,2955.0,12491,28,0.002241613962052678,40,0.0032023056600752543,12,0.3,,,,0.0,1.0,0.60064434235902,14.435993915619246,0.13802430113317946,0.5819041159617105,27.224958777590405
2960,2965.0,9782,21,0.0021468002453485994,35,0.0035780004089143325,14,0.4,,,,0.0,1.0,0.5999639165916993,14.085769781230832,0.1344265441162803,0.5694681330720809,26.239810261166895
2970,2975.0,6317,10,0.0015830299192654742,20,0.0031660598385309484,10,0.5,,,,0.0,1.0,0.600250603713753,13.118094031977204,0.12448587505576578,0.5322864191804678,23.94782202477334
2980,2985.0,3172,8,0.0025220680958385876,11,0.0034678436317780582,3,0.2727272727272727,,,,0.0,1.0,0.6011454721897809,11.432534678436317,0.10717058351484575,0.46125835376524177,20.758578064993717
2990,2995.0,1400,4,0.002857142857142857,5,0.0035714285714285713,1,0.2,,,,0.0,1.0,0.6015856113989713,9.930714285714286,0.09174279220779215,0.3838578413455876,18.27117534659703
3000,3005.0,299,0,,1,0.0033444816053511705,1,1.0,,,,0.0,1.0,0.6034519191469685,22.287625418060202,0.2186819702037093,0.8200371848233506,47.6716789471968
3010,3015.0,286,1,,1,0.0034965034965034965,0,0.0,,,,0.0,1.0,0.6050964966804718,20.986013986013987,0.20531087094723455,0.7941785656906389,42.517597381134884
3020,3025.0,214,0,,1,0.004672897196261682,1,1.0,,,,0.0,1.0,0.600921968511998,21.85981308411215,0.214287170773152,0.8128258606902432,43.32244692234004
3030,3035.0,137,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6013069008099515,21.496350364963504,0.21055341738553415,0.8066086698016695,41.76684170445631
3040,3045.0,59,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6148484667024005,20.016949152542374,0.19535593220338976,0.7680732970415968,42.01520180114081
3050,3055.0,30,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6109153046352852,19.533333333333335,0.19038787878787872,0.7583219011900264,43.102323914359694
3060,3065.0,16,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6084671837271455,22.8125,0.2240738636363636,0.8294555040227463,55.75491832802756
3070,3075.0,21,0,,0,0.0,0,0.0,,,,0.0,1.0,0.607608824371241,19.761904761904763,0.19273593073593065,0.7545976016962497,39.76396961236422
3080,3085.0,1,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6053872931067128,26.0,0.2568181818181818,0.8974621146763269,35.105588282422154
3090,3095.0,1,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6026660005914966,25.0,0.2465454545454545,0.8831419544600883,34.5512436024948
