dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
2210,2215.0,32970,1614,0.04895359417652411,1830,0.055505004549590536,216,0.1180327868852459,65.86098757390555,93.0228890250763,98.42924035149571,1.0,0.0,1.0,22.150834091598423,0.21727675021369283,0.7740138929332736,52.30905743784687
2220,2225.0,32993,1686,0.0511017488558179,1922,0.058254781317249114,236,0.12278876170655567,65.70881246155395,91.77208637035602,98.48990930699317,1.0,0.0,1.0,21.682356863577123,0.21246421141674668,0.7672936101990427,50.15412236497117
2230,2235.0,32561,1636,0.05024415712048156,1861,0.05715426430392187,225,0.12090274046211714,65.98191915419645,92.20725681645239,98.15193064846267,1.0,0.0,1.0,21.34197352661159,0.208967546227919,0.7640323649002749,48.0068133026966
2240,2245.0,32523,1698,0.05220920579282354,1920,0.05903514435937644,222,0.115625,66.63564152678876,93.27788190374328,97.86780835853855,1.0,0.0,1.0,21.193155612950836,0.20743878038758579,0.7623078460324911,46.88734387864665
2250,2255.0,33126,1788,0.05397572903459518,2047,0.06179436092495321,259,0.1265266243282853,65.74837587186396,93.35672016909012,98.28285787395298,1.0,0.0,1.0,21.15145203163678,0.2070103708704505,0.7617786282118982,47.183982066195455
2260,2265.0,32552,1763,0.05415949864831654,2002,0.06150159744408946,239,0.11938061938061938,66.23144183250713,93.47709127626598,98.74822485315971,1.0,0.0,1.0,21.131543376751043,0.20680585468844245,0.7616097189271627,46.938668793163444
2270,2275.0,32926,1750,0.05314948672781389,1986,0.0603170746522505,236,0.11883182275931521,66.65919605568808,93.11074406869568,98.0162932045643,1.0,0.0,1.0,21.13961610885015,0.20688878366364236,0.7620789056166948,46.865911248411926
2280,2285.0,32443,1611,0.04965632031563049,1837,0.056622383873254634,226,0.12302667392487751,66.41223469659914,93.00696632696665,98.65996804569855,1.0,0.0,1.0,21.15054094874087,0.20700101156433795,0.7625000766209257,46.72677373515051
2290,2295.0,32701,1707,0.052200238524815756,1948,0.059570043729549556,241,0.12371663244353183,66.6273376797894,93.61963050017252,98.7053345838971,1.0,0.0,1.0,21.119140087459098,0.20667843908026157,0.7616721120969634,46.56808931077614
2300,2305.0,32666,1673,0.05121533092512092,1904,0.05828690381436356,231,0.1213235294117647,67.61463229821678,93.78031784469354,98.66218538622826,1.0,0.0,1.0,21.2024429069981,0.20753418622643496,0.7649853966280228,46.90338468095075
2310,2315.0,32155,1619,0.05034986782770953,1879,0.0584357020681076,260,0.1383714741883981,66.75731850296718,93.88564781473686,98.9217917113865,1.0,0.0,1.0,21.159104338361065,0.2070889809304363,0.7630623521278252,46.6126558299297
2320,2325.0,32405,1644,0.05073291158771794,1933,0.05965128838142262,289,0.1495085359544749,67.82791845187259,94.29085351319627,98.42342376638817,1.0,0.0,1.0,21.33402252738775,0.2088858677813468,0.7663791342612956,47.19509127676115
2330,2335.0,32059,1622,0.050594216912567457,1867,0.05823637668049534,245,0.13122656668452062,67.80806021701551,93.05953250168294,98.15166516343852,1.0,0.0,1.0,21.276521413643593,0.20829517452197502,0.766539512085638,47.032427669491625
2340,2345.0,31994,1600,0.050009376758142154,1851,0.0578545977370757,251,0.13560237709346298,67.51473411517958,94.46699798802281,98.60102757421139,1.0,0.0,1.0,21.27852097268238,0.20831571544664615,0.7657249213087519,47.087302931256325
2350,2355.0,32089,1569,0.04889526005796379,1830,0.057028888404126024,261,0.14262295081967213,69.12619907577468,93.74537016651716,98.20310692586445,1.0,0.0,1.0,21.373118514132567,0.2092874901906345,0.767998713295094,47.182155779961185
2360,2365.0,32245,1665,0.05163591254458055,1928,0.05979221584741821,263,0.13641078838174273,68.00604710651166,93.22127515381362,98.14526032441317,1.0,0.0,1.0,21.308388897503487,0.2086225404925358,0.7668498072311666,47.081095614598375
2370,2375.0,32313,1635,0.05059883019218271,1904,0.0589236530189088,269,0.14128151260504201,69.6755004669154,94.21096216483431,98.52156939551435,1.0,0.0,1.0,21.372234085352645,0.20927840469498624,0.767882431511889,47.27256763422472
2380,2385.0,32517,1605,0.049358796936986804,1832,0.05633976074053572,227,0.12390829694323144,69.52869925165912,93.73876865937429,98.64020579726306,1.0,0.0,1.0,21.426023310883537,0.20983096673907625,0.7684521930123672,47.2854532556065
2390,2395.0,32474,1614,0.04970129950113937,1887,0.058108024881443614,273,0.14467408585055644,69.68389111838589,94.75252425712291,98.59865273337967,1.0,0.0,1.0,21.353298023033812,0.20908387969116546,0.7667603483139595,47.404774063081135
2400,2405.0,32483,1582,0.04870239817750824,1858,0.05719915032478527,276,0.14854682454251883,68.59398727526852,94.09868454339694,97.85905082606668,1.0,0.0,1.0,21.483545239048116,0.2104218738193124,0.7700057364500804,47.64100417822872
2410,2415.0,32336,1546,0.04781048985650668,1818,0.056222167243938644,272,0.1496149614961496,69.28337084343255,94.27220348068985,98.63371589357,1.0,0.0,1.0,21.399863928748143,0.20956223854077632,0.7682885965545332,47.620262521091085
2420,2425.0,32104,1703,0.05304634936456516,1940,0.060428607027161726,237,0.12216494845360824,69.34839882294382,94.98458131075702,98.57993425030702,1.0,0.0,1.0,21.398361574881633,0.20954680526923852,0.7673753138562845,47.570266641536385
2430,2435.0,31851,1574,0.049417600703274625,1836,0.05764340209098615,262,0.14270152505446623,69.60784185952141,95.19632537083228,99.48530696442766,1.0,0.0,1.0,21.602744026875136,0.21164637045789908,0.7729429064732951,48.035927699268484
2440,2445.0,32134,1586,0.04935582249330927,1869,0.0581626937200473,283,0.1514178705189941,69.59385192436822,94.57735000781281,98.72437053411795,1.0,0.0,1.0,21.578950644177507,0.21140194752655067,0.7715208311477216,48.028626732891695
2450,2455.0,31712,1480,0.04667003027245207,1765,0.05565716448032291,285,0.16147308781869688,69.65484895391013,94.83886551407224,98.39697799026344,1.0,0.0,1.0,21.58132568113017,0.21142634563342805,0.7716898324310388,48.00235991697866
2460,2465.0,31464,1482,0.04710144927536232,1762,0.05600050851767099,280,0.15891032917139614,70.11235374669059,93.60064088484208,98.43769649379283,1.0,0.0,1.0,21.678235443681668,0.21242187319418432,0.7738166402484098,48.337938439494025
2470,2475.0,31461,1431,0.04548488604939449,1716,0.05454372079717746,285,0.1660839160839161,71.04610146669228,94.73501525795318,98.9853536973327,1.0,0.0,1.0,21.668446648231143,0.21232131556819256,0.7741669022402878,48.08516089197428
2480,2485.0,31495,1550,0.049214160977933005,1834,0.05823146531195428,284,0.15485278080697928,70.38118452184511,94.57975643052472,98.69937991733657,1.0,0.0,1.0,21.63000476266074,0.21192641256187844,0.7726986808932194,48.06049491741256
2490,2495.0,31498,1458,0.04628865324782526,1710,0.05428916121658518,252,0.14736842105263157,71.00285615664771,95.47210082385358,99.16126587542922,1.0,0.0,1.0,21.72947488729443,0.21294824202402451,0.7751686411981981,48.675050712101644
2500,2505.0,31120,1479,0.04752570694087404,1779,0.057165809768637534,300,0.16863406408094436,72.24296438533095,94.91018512216604,98.23896059572304,1.0,0.0,1.0,21.815327763496143,0.21383018520682398,0.7764947810196198,48.63088567689919
2510,2515.0,31083,1493,0.04803268667760512,1788,0.057523405076730046,295,0.16498881431767337,71.15620755597692,95.27680465178113,98.69080977990002,1.0,0.0,1.0,21.63822668339607,0.21201087411125047,0.7727640806597297,48.43058558317828
2520,2525.0,30957,1489,0.04809897599896631,1797,0.05804826049035759,308,0.17139677239844184,71.12657233269151,94.99291202743403,98.79907460416665,1.0,0.0,1.0,21.74164163194108,0.21307322767357645,0.7754331505419091,48.604207576767564
2530,2535.0,31099,1473,0.04736486703752532,1772,0.056979324094022316,299,0.16873589164785552,72.44875464972382,95.31510376795435,99.05770260768436,1.0,0.0,1.0,21.801697803787903,0.21369016834800295,0.7763277639037219,48.74624594982598
2540,2545.0,30893,1484,0.04803677208429094,1765,0.05713268377949697,281,0.15920679886685551,71.90689773215988,95.50694585993769,98.75912731736601,1.0,0.0,1.0,21.85061340756806,0.21419266500501724,0.7778298955513409,48.79943892605564
2550,2555.0,30701,1406,0.045796553858180516,1684,0.05485163349728022,278,0.16508313539192399,71.99089796653737,94.95540519916119,98.96575897018826,1.0,0.0,1.0,21.892120777824825,0.21461905889947316,0.7778633233081762,49.379293480192715
2560,2565.0,30899,1413,0.04572963526327713,1703,0.05511505226706366,290,0.17028772753963595,72.45663135879502,94.55309632645667,98.58268683283312,1.0,0.0,1.0,21.913815981099713,0.2148419278058424,0.7776983360310257,49.0850133504692
2570,2575.0,30707,1416,0.04611326407659491,1701,0.05539453544794347,285,0.1675485008818342,71.94513369119278,94.48639106559386,98.97084509017671,1.0,0.0,1.0,21.746409613443188,0.21312220784718905,0.7743462413178409,48.498946527752835
2580,2585.0,30481,1420,0.04658639808405236,1694,0.0555756044749188,274,0.1617473435655254,72.83037756627257,95.21112851027442,98.71841917277814,1.0,0.0,1.0,21.912043568124407,0.21482372029073246,0.7777294339333559,49.44253020225537
2590,2595.0,30416,1376,0.04523934771173067,1651,0.0542806417674908,275,0.1665657177468201,73.08921013191161,96.08488362392617,98.9217367246622,1.0,0.0,1.0,21.942957653866387,0.21514129226244552,0.7785832369606862,49.484432106367116
2600,2605.0,30019,1301,0.043339218494953195,1588,0.05289983010759852,287,0.18073047858942065,73.19940418143973,95.515195744255,98.84175013999516,1.0,0.0,1.0,21.87737766081482,0.21446760687927943,0.7770825094158952,49.3025136039077
2610,2615.0,29886,1422,0.047580807066854046,1717,0.05745164960182025,295,0.17181129877693652,73.889305578001,95.14113761446808,99.27281551147385,1.0,0.0,1.0,21.930837181288897,0.21501678195324045,0.7784155999133404,49.23028421588874
2620,2625.0,29728,1411,0.04746367061356297,1717,0.05775699677072121,306,0.1782178217821782,73.75846591643509,96.05779295248556,99.13021720051373,1.0,0.0,1.0,21.8732508073197,0.21442521283882957,0.7763077823629497,49.15644488323273
2630,2635.0,29319,1396,0.04761417510829155,1666,0.05682322043725912,270,0.16206482593037214,73.93122919447866,95.464337506189,98.87537590430247,1.0,0.0,1.0,21.837954909785463,0.21406262770961423,0.7756215230756841,49.23144900028834
2640,2645.0,29389,1432,0.048725713702405665,1735,0.0590356936268672,303,0.17463976945244958,73.31064509725519,95.26953111814626,99.16011105726014,1.0,0.0,1.0,21.757868590288883,0.21323992279114937,0.773027192821864,48.81254645354779
2650,2655.0,29287,1397,0.04770034486290846,1678,0.05729504558336463,281,0.16746126340882003,74.49213528818349,95.57938708585995,99.06021684445867,1.0,0.0,1.0,21.761566565370302,0.21327791108062213,0.7729852413553253,48.68257763944275
2660,2665.0,29236,1367,0.04675742235599945,1697,0.05804487618005199,330,0.1944608131997643,74.64262420802677,95.66737927726483,98.92378399086729,1.0,0.0,1.0,21.791387330688192,0.2135842516697968,0.7731873671963201,48.98394620800359
2670,2675.0,29044,1452,0.04999311389615756,1737,0.05980581187164302,285,0.16407599309153714,73.452524239622,95.30770892320548,98.89803692169508,1.0,0.0,1.0,21.57984437405316,0.21141112856981875,0.7682916047576593,48.30251287158954
2680,2685.0,28660,1395,0.04867411025819958,1710,0.059665038381018845,315,0.18421052631578946,74.65796741312136,96.0706185401651,98.78172609114438,1.0,0.0,1.0,21.753419399860434,0.21319421747129344,0.7714767060265737,48.68203532214903
2690,2695.0,28771,1381,0.0479997219422335,1676,0.058253102081957525,295,0.1760143198090692,73.89160850607692,95.58630537765866,99.3518247117082,1.0,0.0,1.0,21.605157971568595,0.2116711682533864,0.7676991400177362,48.58755466680768
2700,2705.0,28662,1374,0.047938036424534224,1640,0.05721861698416021,266,0.16219512195121952,74.01264180658984,95.88238974461072,99.10390150409884,1.0,0.0,1.0,21.462145000348894,0.21020203500358403,0.764678607315821,47.8704887174163
2710,2715.0,28550,1446,0.05064798598949212,1753,0.06140105078809107,307,0.1751283513976041,74.9468082240873,95.6506110968582,99.09231261877356,1.0,0.0,1.0,21.30875656742557,0.2086263174653717,0.7611264670884018,47.64993845752151
2720,2725.0,28399,1485,0.05229057361174689,1757,0.06186837564702982,272,0.15480933409220263,74.66630355152705,95.12607602567287,98.75693090751015,1.0,0.0,1.0,21.190675728018594,0.20741330520600912,0.7588662080848003,47.21138367474312
2730,2735.0,28117,1442,0.05128569904328342,1704,0.06060390511078707,262,0.15375586854460094,75.00860235458887,96.3265902898232,98.91346534380433,1.0,0.0,1.0,20.959419568232743,0.20503767374639081,0.7541292818676532,46.22413454941858
2740,2745.0,27816,1464,0.05263157894736842,1727,0.06208656888121944,263,0.15228720324261724,73.79807626436323,95.28336756359043,98.97416032495336,1.0,0.0,1.0,20.839876330169687,0.20380963866447033,0.7524696406245476,46.19718029717855
2750,2755.0,27354,1453,0.053118373912407695,1734,0.06339109453827593,281,0.16205305651672433,74.15509326143354,95.56272886890088,98.84561360586252,1.0,0.0,1.0,20.4711193975287,0.200021499265522,0.7445887339108703,44.87407228090065
2760,2765.0,26688,1423,0.05331984412470024,1706,0.06392386091127099,283,0.16588511137162953,74.32299621512881,95.1134686132281,98.58443524477318,1.0,0.0,1.0,20.30972721822542,0.19836356142358835,0.7418353511117871,44.037294094992646
2770,2775.0,26267,1518,0.05779114478242662,1773,0.06749914341188563,255,0.14382402707275804,74.58203694097466,94.54983957738092,98.85364233479073,1.0,0.0,1.0,19.96760193398561,0.1948490016854885,0.734713714724939,42.83854130185919
2780,2785.0,26443,1552,0.05869228151117498,1841,0.0696214499111296,289,0.15697990222705052,74.17506024987885,95.4214418820753,98.89529197376683,1.0,0.0,1.0,19.711001021064178,0.19221301048911374,0.7288143176142159,41.96505280801317
2790,2795.0,26012,1538,0.05912655697370445,1825,0.07015992618791327,287,0.15726027397260273,74.17678178587465,95.15423637147414,98.7795066854172,1.0,0.0,1.0,19.425495924957712,0.18928009450183825,0.7222899429572577,41.197354642666895
2800,2805.0,25511,1498,0.05871976794324017,1778,0.06969542550272431,280,0.15748031496062992,73.78248170732732,94.297694797009,98.41300539232847,1.0,0.0,1.0,19.25067617890322,0.18748421892873302,0.7187327820196138,40.55744813597703
2810,2815.0,24841,1670,0.0672275673282074,1939,0.07805643895173302,269,0.13873130479628676,74.12382195356733,95.54921957219729,99.10263008577361,1.0,0.0,1.0,19.021134414878627,0.18512619898920765,0.7139939404165452,39.621562677527045
2820,2825.0,24289,1569,0.06459714273951171,1838,0.07567211494915393,269,0.14635473340587596,74.55559094799777,95.07932306482954,98.89487268652307,1.0,0.0,1.0,18.747540038700645,0.1823156385793793,0.7081863341738652,38.91800016599813
2830,2835.0,23492,1506,0.06410693001872977,1763,0.07504682445087689,257,0.14577424844015882,73.78015324674925,94.59460076740493,98.0550898445761,1.0,0.0,1.0,18.426783585901582,0.17902059501880713,0.7005687718075196,37.973766292642146
2840,2845.0,23293,1577,0.06770274331344181,1822,0.0782209247413386,245,0.1344676180021954,73.0391021525255,95.28336789626088,98.94944372918202,1.0,0.0,1.0,18.05040140814837,0.17515412355643323,0.6907446306449386,36.80488116657804
2850,2855.0,22839,1529,0.06694688909321775,1772,0.07758658435132887,243,0.1371331828442438,73.29112238189654,94.9435690106225,98.71309519894267,1.0,0.0,1.0,17.909453128420683,0.17370620031923062,0.6864592251851653,36.48902131358361
2860,2865.0,21725,1495,0.06881472957422324,1722,0.07926352128883775,227,0.13182346109175377,73.22566253498391,94.25776806189002,99.27830102531286,1.0,0.0,1.0,17.640322209436132,0.17094149178784385,0.6799791745235713,35.390150068138624
2870,2875.0,21156,1530,0.07231990924560408,1769,0.083616940820571,239,0.13510457885811192,73.1283854935877,94.54730070847855,99.12977207179921,1.0,0.0,1.0,17.28762525997353,0.16731833221609166,0.6699126119122847,34.68981466133574
2880,2885.0,20503,1540,0.07511095937179925,1764,0.08603618982587914,224,0.12698412698412698,73.50528836237396,94.07624367836485,98.60868159424209,1.0,0.0,1.0,17.095400673072234,0.16534366145974197,0.665897933851721,34.13002644165761
2890,2895.0,19751,1510,0.07645182522403929,1735,0.08784365348589945,225,0.12968299711815562,72.95417245722413,95.07547252757004,98.66310662347806,1.0,0.0,1.0,16.857779352944156,0.16290264244388078,0.659054722144037,33.44171096437372
2900,2905.0,18895,1443,0.0763694098967981,1639,0.08674252447737496,196,0.11958511287370348,73.4931761805352,95.01577316143211,99.02106959182794,1.0,0.0,1.0,16.80439269648055,0.1623542158820274,0.6593431351433499,32.94186779764033
2910,2915.0,18191,1377,0.07569677312956957,1592,0.08751580451871804,215,0.1350502512562814,72.77294989666326,94.43139764614187,98.99617857652512,1.0,0.0,1.0,16.42416579627288,0.15844824863443957,0.6468902222345215,32.1056872505901
2920,2925.0,16504,1228,0.07440620455647116,1421,0.08610033931168201,193,0.1358198451794511,72.5035272826324,94.75536319576213,98.98160311067942,1.0,0.0,1.0,16.049442559379543,0.1545988190190807,0.636720069766669,30.988852803259466
2930,2935.0,15461,1337,0.08647564840566586,1509,0.09760041394476425,172,0.11398277004638833,71.71556463368563,94.30203683531991,98.69554876592532,1.0,0.0,1.0,15.464006209171464,0.14858479105785222,0.6176555072599047,29.563307193727635
2940,2945.0,13675,1223,0.08943327239488116,1335,0.09762340036563072,112,0.08389513108614233,71.69266345607066,94.24933519361764,98.35950307207801,1.0,0.0,1.0,15.05016453382084,0.14433350839288678,0.6045044645993445,28.767094120545558
2950,2955.0,12398,1179,0.0950959832231005,1290,0.10404904016776899,111,0.08604651162790698,70.36219724930041,93.8199853995526,98.45519393632968,1.0,0.0,1.0,14.49217615744475,0.13860144598102328,0.5840986369049492,27.43492899929178
2960,2965.0,9945,988,0.09934640522875816,1095,0.11010558069381599,107,0.09771689497716896,69.4373218417338,94.05457179195551,98.55579360213191,1.0,0.0,1.0,14.027450980392157,0.1338274509803921,0.566629323445004,26.50497545011752
2970,2975.0,6400,702,0.1096875,768,0.12,66,0.0859375,68.27342518578448,91.50012207622228,98.27593854417432,1.0,0.0,1.0,13.1390625,0.12470127840909086,0.5328736600847852,24.396843608169956
2980,2985.0,3081,427,0.1385913664394677,455,0.14767932489451477,28,0.06153846153846154,65.60059960357988,93.0193858296702,97.61429990400637,1.0,0.0,1.0,11.504706264199935,0.10791198253223563,0.46190471212897166,21.1253772321747
2990,2995.0,1416,207,0.1461864406779661,218,0.153954802259887,11,0.05045871559633028,64.04496622834566,87.16297039236792,96.02028416910687,1.0,0.0,1.0,9.855225988700566,0.09096732152028757,0.3817472156367632,18.417099619720638
3000,3005.0,310,9,,13,0.041935483870967745,4,0.3076923076923077,,,,1.0,0.0,1.0,22.03548387096774,0.2160917888563049,0.8171421221984149,46.119675557281084
3010,3015.0,271,5,,8,0.02952029520295203,3,0.375,,,,1.0,0.0,1.0,21.918819188191883,0.21489332438778927,0.8135179007630944,48.103686857315736
3020,3025.0,206,10,,15,0.07281553398058252,5,0.3333333333333333,,,,1.0,0.0,1.0,22.305825242718445,0.2188689320388349,0.8200575878729637,44.92537668689816
3030,3035.0,121,5,,7,0.05785123966942149,2,0.2857142857142857,,,,1.0,0.0,1.0,21.47107438016529,0.21029376408715245,0.8065164200047974,45.46383857983083
3040,3045.0,47,0,,3,0.06382978723404255,3,1.0,,,,1.0,0.0,1.0,21.21276595744681,0.20764023210831714,0.7978711201750407,43.95313934780254
3050,3055.0,33,1,,2,0.06060606060606061,1,0.5,,,,1.0,0.0,1.0,20.696969696969695,0.20234159779614322,0.7858186818741878,51.317437122543936
3060,3065.0,18,2,,2,0.1111111111111111,0,0.0,,,,1.0,0.0,1.0,19.88888888888889,0.19404040404040396,0.7634292425872541,43.63860933854806
3070,3075.0,14,0,,0,0.0,0,0.0,,,,1.0,0.0,1.0,22.714285714285715,0.22306493506493502,0.8259317485788236,54.963346334203536
3080,3085.0,3,0,,0,0.0,0,0.0,,,,1.0,0.0,1.0,22.0,0.21572727272727268,0.8040526229158793,52.36619050225931
3090,3095.0,2,0,,0,0.0,0,0.0,,,,1.0,0.0,1.0,14.0,0.1335454545454545,0.6172336393949842,26.365476374862197
