dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
2280,2285.0,32613,36,0.0011038542912335573,63,0.0019317450096587251,27,0.42857142857142855,,,,0.0,1.0,0.5900516684723077,21.15656333363996,0.20706287788193772,0.762956095568553,46.17265353605184
2290,2295.0,32835,33,0.0010050251256281408,71,0.0021623267854423635,38,0.5352112676056338,,,,0.0,1.0,0.5923432888544907,21.075285518501598,0.2062279330536982,0.7607306555635428,46.06674865658123
2300,2305.0,32533,38,0.0011680447545569113,64,0.001967233270832693,26,0.40625,,,,0.0,1.0,0.5912691493700865,21.249930839455324,0.20802201680531368,0.7651057130747686,46.886549161701424
2310,2315.0,32294,39,0.0012076546726946182,64,0.0019817922833962965,25,0.390625,,,,0.0,1.0,0.5907473391082531,21.11488202142813,0.20663469712921617,0.7616491395842628,46.35146808517997
2320,2325.0,32519,45,0.001383806390110397,66,0.002029582705495249,21,0.3181818181818182,,,,0.0,1.0,0.592608226606034,21.20412681816784,0.2075514845866332,0.7634550840905284,46.594882960228254
2330,2335.0,32344,40,0.0012367054167697256,61,0.0018859757605738314,21,0.3442622950819672,,,,0.0,1.0,0.5948413449009947,21.314741528567897,0.20868779933892467,0.7669164103875146,46.92279386157117
2340,2345.0,31822,41,0.0012884168185532021,63,0.001979762428508579,22,0.3492063492063492,,,,0.0,1.0,0.5936924785209162,21.335239771227453,0.20889837219533652,0.7671817604837551,47.16476710138017
2350,2355.0,32009,37,0.0011559248961229653,51,0.0015933018838451686,14,0.27450980392156865,,,,0.0,1.0,0.5931163250796795,21.30794464056984,0.20861797676221736,0.7664874854460223,46.941603571071596
2360,2365.0,32063,37,0.001153978105604591,57,0.0017777500545800456,20,0.3508771929824561,,,,0.0,1.0,0.5946188572475536,21.43688987306241,0.20994259596873194,0.769370929442086,47.42683333988688
2370,2375.0,31839,34,0.0010678727346964414,59,0.001853073274914413,25,0.423728813559322,,,,0.0,1.0,0.5932916418368165,21.459750620308427,0.21017743819044105,0.7699799605775579,47.17744055353005
2380,2385.0,32624,38,0.0011647866601275135,71,0.00217631191760667,33,0.4647887323943662,,,,0.0,1.0,0.593294661510759,21.484919077979402,0.21043598689197013,0.770784902832187,47.549902775435946
2390,2395.0,32414,40,0.001234034676374406,74,0.0022829641512926513,34,0.4594594594594595,,,,0.0,1.0,0.59327437130871,21.356512618004565,0.20911690234859232,0.7666380476989892,46.92563793201455
2400,2405.0,32032,29,0.0009053446553446554,52,0.0016233766233766235,23,0.4423076923076923,,,,0.0,1.0,0.5938601629777863,21.501436063936065,0.21060566138407041,0.7705487679426999,47.5986626529559
2410,2415.0,32477,37,0.0011392677895125782,65,0.0020014163869815564,28,0.4307692307692308,,,,0.0,1.0,0.593210946315236,21.417464667303015,0.20974304612774908,0.7676342506933178,47.238104079997
2420,2425.0,32442,26,0.0008014302447444671,53,0.0016336847296714136,27,0.5094339622641509,,,,0.0,1.0,0.5923982375153118,21.479656001479565,0.2103819207424718,0.7699283994566675,47.318142546483145
2430,2435.0,31844,39,0.0012247205124984299,71,0.0022296193945484234,32,0.4507042253521127,,,,0.0,1.0,0.5950395519422034,21.503611355357368,0.21062800755958014,0.7705335798755539,47.576671294314345
2440,2445.0,32241,26,0.000806426599671226,55,0.0017059024223814397,29,0.5272727272727272,,,,0.0,1.0,0.592262692055424,21.586799416891537,0.2114825758280675,0.772607561793765,47.829382162863084
2450,2455.0,31899,37,0.0011599109689958932,62,0.001943634596695821,25,0.4032258064516129,,,,0.0,1.0,0.5910842724369172,21.635882002570614,0.21198678784458896,0.7730140576297261,48.01768887613251
2460,2465.0,31675,31,0.000978689818468824,57,0.0017995264404104183,26,0.45614035087719296,,,,0.0,1.0,0.5912349089665903,21.69745856353591,0.21261934706177793,0.774011628460914,48.06991143614598
2470,2475.0,31596,27,0.000854538549183441,64,0.002025572857323712,37,0.578125,,,,0.0,1.0,0.5915456869922676,21.6598303582732,0.2122328027713519,0.7740289820722103,47.88357759009521
2480,2485.0,31225,40,0.0012810248198558848,86,0.002754203362690152,46,0.5348837209302325,,,,0.0,1.0,0.5918066290438188,21.670168134507605,0.21233899992721444,0.7742609077854903,48.106400296182564
2490,2495.0,31306,31,0.000990225515875551,62,0.001980451031751102,31,0.5,,,,0.0,1.0,0.5914371798986051,21.771577333418513,0.21338074897057194,0.7761595552317437,48.36669940635648
2500,2505.0,31239,39,0.0012484394506866417,61,0.001952687345945773,22,0.36065573770491804,,,,0.0,1.0,0.5927468193910705,21.80841256122155,0.2137591472198213,0.7769966037211462,48.59471173367692
2510,2515.0,31183,39,0.0012506814610524965,73,0.0023410191450469807,34,0.4657534246575342,,,,0.0,1.0,0.5926358825340777,21.788442420549657,0.21355399941110098,0.7767823912849332,48.50449289064755
2520,2525.0,31226,25,0.0008006148722218664,49,0.001569205149554858,24,0.4897959183673469,,,,0.0,1.0,0.5919732058257636,21.787580862102093,0.21354514885613962,0.7770355109819684,48.3049757667364
2530,2535.0,30918,42,0.0013584319813700757,69,0.00223170968367941,27,0.391304347826087,,,,0.0,1.0,0.5913606010084972,21.857688078142182,0.21426534116636964,0.7778104254386627,48.82708640581015
2540,2545.0,30957,35,0.0011306005103853733,70,0.0022612010207707467,35,0.5,,,,0.0,1.0,0.5916225536751779,21.801951093452207,0.21369277032364534,0.7763641766160725,48.554281109746725
2550,2555.0,31188,22,0.000705399512633064,53,0.0016993715531614724,31,0.5849056603773585,,,,0.0,1.0,0.5915203373325169,21.892939592150828,0.21462747035573118,0.7780985782905883,48.829410839541374
2560,2565.0,30931,24,0.0007759205974588601,51,0.0016488312696000776,27,0.5294117647058824,,,,0.0,1.0,0.5925645956916006,21.89082150593256,0.21460571183367078,0.7784653201511835,48.80292725956736
2570,2575.0,30834,32,0.0010378153985859766,62,0.0020107673347603294,30,0.4838709677419355,,,,0.0,1.0,0.5926856623140181,21.806901472400597,0.2137436242164788,0.7756986308512658,48.51046228601123
2580,2585.0,30173,29,0.000961124183872999,62,0.002054817220693998,33,0.532258064516129,,,,0.0,1.0,0.5938985305948686,21.958207669108145,0.2152979515099291,0.7789818618768986,49.125499537544044
2590,2595.0,30420,41,0.0013477975016436554,72,0.002366863905325444,31,0.4305555555555556,,,,0.0,1.0,0.5929410662261593,21.846745562130177,0.21415293168370086,0.7768362051676768,48.90260286099301
2600,2605.0,29746,23,0.0007732132051368251,48,0.0016136623411551134,25,0.5208333333333334,,,,0.0,1.0,0.5949521753286974,21.855274658777653,0.21424054876744306,0.7767440087667643,48.69617372591519
2610,2615.0,29701,33,0.001111073701222181,63,0.0021211407023332546,30,0.47619047619047616,,,,0.0,1.0,0.5935569165947144,21.884380997272817,0.21453955024471164,0.7777334175232402,48.833019386869886
2620,2625.0,29528,18,0.0006095908967759415,39,0.001320780276347873,21,0.5384615384615384,,,,0.0,1.0,0.5928145058870163,21.921532105120562,0.21492119344351115,0.7778395316189355,49.213934629251
2630,2635.0,29311,25,0.0008529221111528095,46,0.0015693766845211695,21,0.45652173913043476,,,,0.0,1.0,0.593349069429195,21.853945617686193,0.2142268958907763,0.7767409494486925,48.6651188212483
2640,2645.0,29087,27,0.0009282497335579468,50,0.001718980988070272,23,0.46,,,,0.0,1.0,0.5935017669310113,21.763983910337952,0.2133027438061989,0.7739096810442787,48.581394110681984
2650,2655.0,29018,30,0.0010338410641670688,64,0.0022055276035564133,34,0.53125,,,,0.0,1.0,0.5934697792964498,21.85588255565511,0.21424679352627518,0.7758299503050509,49.13791187083298
2660,2665.0,29095,32,0.0010998453342498712,59,0.0020278398350232,27,0.4576271186440678,,,,0.0,1.0,0.5941688080611086,21.74232686028527,0.2130802668374759,0.7729784631931547,48.669403377099805
2670,2675.0,28884,31,0.001073258551447168,59,0.0020426533721091262,28,0.4745762711864407,,,,0.0,1.0,0.5956204973049419,21.627267691455476,0.21189829537586072,0.7688729798540495,48.42257884559622
2680,2685.0,28454,26,0.000913755535249877,68,0.002389822169115063,42,0.6176470588235294,,,,0.0,1.0,0.5944690336080757,21.743129261263793,0.21308850968389162,0.7715465831722402,48.76752292711002
2690,2695.0,28722,34,0.0011837615764918878,61,0.002123807534294269,27,0.4426229508196721,,,,0.0,1.0,0.5951845266389711,21.55410486734907,0.2111467136373131,0.7675222658094233,48.09882562164764
2700,2705.0,28563,35,0.001225361481637083,53,0.0018555473864790113,18,0.33962264150943394,,,,0.0,1.0,0.5947473376391446,21.43472324335679,0.20992033877266514,0.7646928337182933,47.892666406109804
2710,2715.0,27978,29,0.0010365287011223105,61,0.0021802845092572737,32,0.5245901639344263,,,,0.0,1.0,0.5948022593714785,21.382407605976123,0.20938291449775465,0.7625044773314883,47.86771860600369
2720,2725.0,27918,30,0.001074575542660649,54,0.0019342359767891683,24,0.4444444444444444,,,,0.0,1.0,0.5949371037928195,21.251558134536857,0.20803873356387856,0.760733959135542,47.1427354821941
2730,2735.0,27665,31,0.0011205494306885957,58,0.002096511838062534,27,0.46551724137931033,,,,0.0,1.0,0.5946234995761049,21.004554491234412,0.2055013325008625,0.7551711942783196,46.539846961385315
2740,2745.0,27499,24,0.0008727590094185243,55,0.0020000727299174514,31,0.5636363636363636,,,,0.0,1.0,0.5956074507721991,20.82232081166588,0.2036292956107494,0.7523178401092432,45.631534818365886
2750,2755.0,27152,26,0.0009575721862109606,51,0.0018783146729522686,25,0.49019607843137253,,,,0.0,1.0,0.5958596590323775,20.530384502062464,0.20063031352118707,0.7456594740209606,44.757104486267586
2760,2765.0,26441,22,0.0008320411482167845,47,0.001777542453008585,25,0.5319148936170213,,,,0.0,1.0,0.595305812131737,20.30373283915132,0.19830198280219075,0.7415595495533154,43.973359734827305
2770,2775.0,26460,33,0.0012471655328798186,54,0.0020408163265306124,21,0.3888888888888889,,,,0.0,1.0,0.5961377223874443,20.032426303854876,0.19551492475778182,0.7359631793849395,42.95590856788494
2780,2785.0,26270,23,0.0008755234107346784,55,0.002093642938713361,32,0.5818181818181818,,,,0.0,1.0,0.5959609331766014,19.659154929577465,0.1916804097311139,0.7271648408757495,41.66036998908575
2790,2795.0,25411,24,0.0009444728660816182,44,0.0017315335878163001,20,0.45454545454545453,,,,0.0,1.0,0.5955102050853911,19.555704222580772,0.19061768883196606,0.7257108807971724,41.38755040986244
2800,2805.0,25453,25,0.0009822024908655168,48,0.0018858287824617924,23,0.4791666666666667,,,,0.0,1.0,0.5971571998424438,19.23765371468982,0.18735044270544993,0.7188644229143296,40.33687525521258
2810,2815.0,24581,30,0.0012204548228306415,53,0.002156136853667467,23,0.4339622641509434,,,,0.0,1.0,0.5973406016666526,19.004556364671902,0.18495589720072036,0.713448976609967,39.53978367038106
2820,2825.0,24006,32,0.001333000083312505,53,0.002207781387986337,21,0.39622641509433965,,,,0.0,1.0,0.5979063658033343,18.71007248187953,0.18193074458658054,0.7076215198404562,38.61233607265401
2830,2835.0,23466,35,0.0014915196454444728,56,0.0023864314327111565,21,0.375,,,,0.0,1.0,0.5988835972725632,18.490155970340066,0.17967160224076606,0.7023425029301331,37.897830654234085
2840,2845.0,23181,30,0.0012941633234114145,55,0.0023726327595875933,25,0.45454545454545453,,,,0.0,1.0,0.5998216509581921,18.037962124153402,0.17502633818448488,0.6903155565563636,36.8352396006069
2850,2855.0,22797,30,0.0013159626266614028,44,0.0019300785191033907,14,0.3181818181818182,,,,0.0,1.0,0.6008848890228509,17.832127034258892,0.1729118504428413,0.6844705717573352,36.03839876975885
2860,2865.0,22017,25,0.0011354862151973476,49,0.002225552981786801,24,0.4897959183673469,,,,0.0,1.0,0.6015167550165258,17.62106554026434,0.1707436732772609,0.6799493328979885,35.468912916436054
2870,2875.0,21254,19,0.000893949374235438,43,0.0020231485837959914,24,0.5581395348837209,,,,0.0,1.0,0.6008792910137832,17.344829208619554,0.16790597277945535,0.6719103327330352,34.74942721110202
2880,2885.0,20242,34,0.0016796759213516452,51,0.0025195138820274677,17,0.3333333333333333,,,,0.0,1.0,0.601687012770726,17.123258571287423,0.165629838050498,0.6663525148793185,34.10383008070017
2890,2895.0,19485,22,0.0011290736463946626,34,0.0017449319989735694,12,0.35294117647058826,,,,0.0,1.0,0.6015034527853391,16.768642545547856,0.16198696433153703,0.656406638783818,33.07138012868483
2900,2905.0,18476,23,0.0012448581944143754,36,0.0019484736956051094,13,0.3611111111111111,,,,0.0,1.0,0.6018282495267634,16.85077938947824,0.16283073372827642,0.6592806177323703,33.19029858221089
2910,2915.0,17699,19,0.0010735069777953556,32,0.0018080117520763886,13,0.40625,,,,0.0,1.0,0.6017074469467147,16.461890502288266,0.15883578425077938,0.6482555222455523,32.08071992921013
2920,2925.0,16378,26,0.0015874954206862866,36,0.0021980705824887043,10,0.2777777777777778,,,,0.0,1.0,0.6024752227881052,16.057821467822688,0.1546848932603603,0.6362021122136379,31.051405740711118
2930,2935.0,15177,11,0.0007247809184950912,19,0.0012518943137642484,8,0.42105263157894735,,,,0.0,1.0,0.6015848659248426,15.476576398497727,0.1487139211845675,0.6171070861501691,29.444520568795593
2940,2945.0,13478,15,0.001112924766285799,20,0.0014838996883810654,5,0.25,,,,0.0,1.0,0.6006103776192393,15.050675174358213,0.14433875406386162,0.6033287664558312,28.5328710253312
2950,2955.0,12201,20,0.001639209900827801,26,0.0021309728710761414,6,0.23076923076923078,,,,0.0,1.0,0.6004423211292194,14.370379477092042,0.13735026190103639,0.5790542317471684,26.737105847137414
2960,2965.0,9571,9,0.0009403406122662209,16,0.0016717166440288372,7,0.4375,,,,0.0,1.0,0.5999871964569788,14.025702643401944,0.13380949079131083,0.5663709965480407,26.158150991650547
2970,2975.0,6275,12,0.0019123505976095618,16,0.002549800796812749,4,0.25,,,,0.0,1.0,0.6004252721211771,13.062629482071713,0.1239161028612821,0.5301404387423029,23.944166375797174
2980,2985.0,3030,4,0.0013201320132013201,5,0.0016501650165016502,1,0.2,,,,0.0,1.0,0.6012060955398713,11.465346534653465,0.10750765076507646,0.45981889275598337,21.7948428664634
2990,2995.0,1380,2,0.0014492753623188406,2,0.0014492753623188406,0,0.0,,,,0.0,1.0,0.6017308990358069,9.723188405797101,0.08961093544137018,0.377224652833721,18.395069224557677
3000,3005.0,283,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6016032514658531,22.102473498233216,0.21677995502730477,0.8178431282990458,46.91302829602467
3010,3015.0,251,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6059678037642858,21.764940239043824,0.21331256791017744,0.8140422151282505,45.575836347856885
3020,3025.0,214,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6036459405454492,22.186915887850468,0.21764740866610022,0.8192121597184072,47.02911649557548
3030,3035.0,169,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6012410273675945,22.071005917159763,0.2164566971490048,0.8200983725941479,51.325840648397715
3040,3045.0,37,0,,0,0.0,0,0.0,,,,0.0,1.0,0.617622056477218,22.486486486486488,0.22072481572481567,0.8247925646003772,51.79864199595926
3050,3055.0,16,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6128001025873724,19.8125,0.19325568181818176,0.7672093679115093,34.28714806132191
3060,3065.0,23,0,,0,0.0,0,0.0,,,,0.0,1.0,0.610152322237358,19.869565217391305,0.19384189723320153,0.761790758380697,33.913788136238
3070,3075.0,10,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6062070876157406,17.6,0.1705272727272727,0.701302181979387,35.39447854702634
3080,3085.0,6,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6045045861106862,22.0,0.21572727272727268,0.8040526229158794,37.7167243703714
3090,3095.0,1,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6026660005914966,25.0,0.2465454545454545,0.8831419544600883,36.45546120038385
