dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
2760,2765.0,26969,11777,0.4366865660573251,11777,0.4366865660573251,0,0.0,56.52887952517441,66.54279121232543,66.70874097946434,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2770,2775.0,26824,11627,0.43345511482254695,11627,0.43345511482254695,0,0.0,56.73710193895717,66.7499940934199,66.91917430368983,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2780,2785.0,26579,11667,0.43895556642462097,11667,0.43895556642462097,0,0.0,56.92854658206273,66.94859879796388,67.12399268891149,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2790,2795.0,25915,11360,0.4383561643835616,11360,0.4383561643835616,0,0.0,57.15421906889025,67.15153246969582,67.30694609431582,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2800,2805.0,25644,11098,0.4327717984713773,11098,0.4327717984713773,0,0.0,57.33117644468847,67.34761409691558,67.50713401021174,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2810,2815.0,25093,11032,0.43964452237675844,11032,0.43964452237675844,0,0.0,57.53970711707007,67.54558718623143,67.71191334684501,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2820,2825.0,24412,10719,0.4390873340979846,10719,0.4390873340979846,0,0.0,57.72648934395674,67.74769848783174,67.906431490629,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2830,2835.0,23363,10292,0.4405256174292685,10292,0.4405256174292685,0,0.0,57.94723205045689,67.95423937715904,68.11874306925648,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2840,2845.0,23366,10291,0.4404262603783275,10291,0.4404262603783275,0,0.0,58.12546328515419,68.13722238790174,68.29794969552032,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2850,2855.0,22563,9995,0.44298187297788416,9995,0.44298187297788416,0,0.0,58.33348119198828,68.36108874036232,68.5127127607582,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2860,2865.0,21859,9522,0.43561004620522437,9522,0.43561004620522437,0,0.0,58.549793102699155,68.55098422917602,68.72047156650547,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2870,2875.0,21123,9152,0.4332717890451167,9152,0.4332717890451167,0,0.0,58.74376366193786,68.7524315111241,68.91883627211735,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2880,2885.0,20330,8953,0.44038366945400886,8953,0.44038366945400886,0,0.0,58.94848703718175,68.94868793611839,69.10029256413695,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2890,2895.0,19525,8563,0.4385659411011524,8563,0.4385659411011524,0,0.0,59.13888315588856,69.1451061673442,69.30827964394491,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2900,2905.0,18678,8103,0.43382589142306455,8103,0.43382589142306455,0,0.0,59.35222383147009,69.3473821161189,69.50040775248414,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2910,2915.0,17854,7833,0.4387252156379523,7833,0.4387252156379523,0,0.0,59.540727575635366,69.54883887517572,69.71319073493872,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2920,2925.0,16498,7231,0.43829555097587586,7231,0.43829555097587586,0,0.0,59.73548174095747,69.74935059462655,69.91182464242455,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2930,2935.0,15141,6492,0.42876956607885874,6492,0.42876956607885874,0,0.0,59.929262304233504,69.94960718409142,70.09525066631092,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2940,2945.0,13795,5989,0.4341428053642624,5989,0.4341428053642624,0,0.0,60.1424599517379,70.16105651514054,70.33598125166789,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2950,2955.0,12419,5452,0.4390047507850874,5452,0.4390047507850874,0,0.0,60.34386480393158,70.35620900241456,70.51513353623332,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2960,2965.0,9780,4293,0.43895705521472395,4293,0.43895705521472395,0,0.0,60.54701083118477,70.53890638453082,70.68787251146532,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2970,2975.0,6234,2779,0.4457811998716715,2779,0.4457811998716715,0,0.0,60.73333199760443,70.73595572961658,70.88542018084932,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2980,2985.0,3018,1327,0.43969516235917827,1327,0.43969516235917827,0,0.0,60.8862794219945,70.93281663569142,71.098896587929,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2990,2995.0,1424,643,0.4515449438202247,643,0.4515449438202247,0,0.0,61.1243850209008,71.10360193749811,71.28537938074315,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3000,3005.0,252,98,,98,0.3888888888888889,0,0.0,61.24467763880676,71.35379356595202,71.4531873141913,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3010,3015.0,257,102,,102,0.3968871595330739,0,0.0,61.56088841663504,71.44890264020152,71.6584950321046,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3020,3025.0,196,84,,84,0.42857142857142855,0,0.0,61.618236580150054,71.74189102631206,71.90886242223246,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3030,3035.0,106,41,,41,0.3867924528301887,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3040,3045.0,39,12,,12,0.3076923076923077,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3050,3055.0,23,10,,10,0.43478260869565216,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3060,3065.0,13,5,,5,0.38461538461538464,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3070,3075.0,9,5,,5,0.5555555555555556,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3080,3085.0,5,4,,4,0.8,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3090,3095.0,4,0,,0,0.0,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
