dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
2940,2945.0,13741,17,0.0012371734226038862,17,0.0012371734226038862,0,0.0,,,,0.0,1.0,0.6010240556050112,1.0,0.0,0.0,0.0
2950,2955.0,12435,13,0.0010454362685967029,13,0.0010454362685967029,0,0.0,,,,0.0,1.0,0.6004803455828014,1.0,0.0,0.0,0.0
2960,2965.0,9877,13,0.0013161891262529108,13,0.0013161891262529108,0,0.0,,,,0.0,1.0,0.5998118443212282,1.0,0.0,0.0,0.0
2970,2975.0,6422,12,0.0018685767673621925,12,0.0018685767673621925,0,0.0,,,,0.0,1.0,0.600020009395018,1.0,0.0,0.0,0.0
2980,2985.0,3078,3,0.0009746588693957114,3,0.0009746588693957114,0,0.0,,,,0.0,1.0,0.600864445446125,1.0,0.0,0.0,0.0
2990,2995.0,1387,1,0.0007209805335255948,1,0.0007209805335255948,0,0.0,,,,0.0,1.0,0.6007569526374764,1.0,0.0,0.0,0.0
3000,3005.0,288,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6024454775785162,1.0,0.0,0.0,0.0
3010,3015.0,278,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6023992066022708,1.0,0.0,0.0,0.0
3020,3025.0,191,1,,1,0.005235602094240838,0,0.0,,,,0.0,1.0,0.6005215990565134,1.0,0.0,0.0,0.0
3030,3035.0,110,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6060677078121979,1.0,0.0,0.0,0.0
3040,3045.0,46,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6185589097634537,1.0,0.0,0.0,0.0
3050,3055.0,17,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6123901652093382,1.0,0.0,0.0,0.0
3060,3065.0,19,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6096319123658792,1.0,0.0,0.0,0.0
3070,3075.0,12,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6069006036780505,1.0,0.0,0.0,0.0
3080,3085.0,2,0,,0,0.0,0,0.0,,,,0.0,1.0,0.6053882939574973,1.0,0.0,0.0,0.0
