dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
2770,2775.0,26495,15296,0.5773164748065672,15296,0.5773164748065672,0,0.0,66.33497319756596,76.67430780013588,76.85576659028925,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2780,2785.0,26277,15258,0.580659892681813,15258,0.580659892681813,0,0.0,66.53529364306391,76.87363291389941,77.05708585516246,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2790,2795.0,25970,14980,0.5768194070080862,14980,0.5768194070080862,0,0.0,66.73298481098357,77.06263362850193,77.25755237207095,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2800,2805.0,25265,14633,0.5791806847417376,14633,0.5791806847417376,0,0.0,66.92846243063948,77.27845785203968,77.47248992574792,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2810,2815.0,24723,14324,0.579379525138535,14324,0.579379525138535,0,0.0,67.13496310362066,77.46733915266209,77.65634987537376,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2820,2825.0,23816,13879,0.5827594894188781,13879,0.5827594894188781,0,0.0,67.32852078266109,77.67298107259107,77.86125203056486,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2830,2835.0,23238,13461,0.5792667183062226,13461,0.5792667183062226,0,0.0,67.52362902092301,77.8688284734937,78.06176573898212,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2840,2845.0,23063,13515,0.586003555478472,13515,0.586003555478472,0,0.0,67.72329482197472,78.06947588224911,78.2594481214878,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2850,2855.0,22494,13104,0.5825553480928247,13104,0.5825553480928247,0,0.0,67.92775342992462,78.27162809815319,78.44542746435745,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2860,2865.0,21682,12512,0.5770685361129048,12512,0.5770685361129048,0,0.0,68.11360115955966,78.46828963509351,78.67206076436611,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2870,2875.0,20959,12068,0.5757908297151582,12068,0.5757908297151582,0,0.0,68.32652774307695,78.67022506553991,78.86843584322324,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2880,2885.0,20310,11782,0.580108321024126,11782,0.580108321024126,0,0.0,68.52080024730242,78.87351050933417,79.05958946157186,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2890,2895.0,19446,11085,0.5700401110768282,11085,0.5700401110768282,0,0.0,68.7113452393607,79.05683873065757,79.25833684960683,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2900,2905.0,18321,10617,0.5794989356476175,10617,0.5794989356476175,0,0.0,68.9339123303461,79.26849965053242,79.44803290277873,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2910,2915.0,17725,10339,0.5833004231311707,10339,0.5833004231311707,0,0.0,69.12698978997831,79.46678829600066,79.65743849634848,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2920,2925.0,16453,9625,0.584999696104054,9625,0.584999696104054,0,0.0,69.35115546549797,79.66591707929874,79.86491954912047,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2930,2935.0,15173,8884,0.5855137415145324,8884,0.5855137415145324,0,0.0,69.51590297781644,79.86805449923914,80.06264414330231,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2940,2945.0,13685,7945,0.5805626598465473,7945,0.5805626598465473,0,0.0,69.73755202940079,80.07681782245143,80.27757632553948,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2950,2955.0,12351,7101,0.5749332037891669,7101,0.5749332037891669,0,0.0,69.93783160090578,80.27577075880951,80.47381440999904,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2960,2965.0,9765,5680,0.5816692268305171,5680,0.5816692268305171,0,0.0,70.11993410858487,80.46458619277414,80.65282545519469,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2970,2975.0,6405,3715,0.580015612802498,3715,0.580015612802498,0,0.0,70.33378791194554,80.66627170199293,80.86466587206111,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2980,2985.0,3203,1870,0.5838276615672807,1870,0.5838276615672807,0,0.0,70.51498796364126,80.83587842514011,81.03363528078657,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2990,2995.0,1374,782,0.5691411935953421,782,0.5691411935953421,0,0.0,70.69862704310728,81.03008222223949,81.18623495621713,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3000,3005.0,316,193,,193,0.6107594936708861,0,0.0,70.87656615299963,81.23371994706666,81.39860777382694,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3010,3015.0,233,131,,131,0.5622317596566524,0,0.0,71.17272367608409,81.54620643704476,81.63380865687088,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3020,3025.0,210,115,,115,0.5476190476190477,0,0.0,71.32441981734033,81.69000158040173,81.74039470399367,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3030,3035.0,149,92,,92,0.6174496644295302,0,0.0,71.70351531213898,81.83475984329675,82.0165445043863,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3040,3045.0,58,37,,37,0.6379310344827587,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3050,3055.0,28,18,,18,0.6428571428571429,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3060,3065.0,17,10,,10,0.5882352941176471,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3070,3075.0,23,12,,12,0.5217391304347826,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3080,3085.0,5,1,,1,0.2,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
