dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
2760,2765.0,26622,6823,0.2562917887461498,6823,0.2562917887461498,0,0.0,56.30195852121684,56.651435831676196,56.779806307097004,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2770,2775.0,26852,6725,0.2504468940861016,6725,0.2504468940861016,0,0.0,56.498649002102994,56.83972108685969,56.96610008650672,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2780,2785.0,26472,6663,0.2516999093381686,6663,0.2516999093381686,0,0.0,56.705581989565005,57.03656497294691,57.18063935740268,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2790,2795.0,25889,6565,0.25358260264977406,6565,0.25358260264977406,0,0.0,56.90373008168456,57.23796422947646,57.38783885435009,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2800,2805.0,25294,6295,0.2488732505732585,6295,0.2488732505732585,0,0.0,57.09586480510281,57.44077825325007,57.569610843687826,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2810,2815.0,24488,6011,0.2454671675922901,6011,0.2454671675922901,0,0.0,57.29958625043762,57.63311321619658,57.76457018111276,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2820,2825.0,24219,5989,0.2472851893141748,5989,0.2472851893141748,0,0.0,57.50419078995259,57.841272911642065,57.978914374412376,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2830,2835.0,23591,5995,0.2541223347886906,5995,0.2541223347886906,0,0.0,57.69518084279929,58.0366624916084,58.16813371535899,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2840,2845.0,23206,5868,0.252865638197018,5868,0.252865638197018,0,0.0,57.8959029161487,58.24312860630571,58.37108840631145,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2850,2855.0,22318,5573,0.24970875526480868,5573,0.24970875526480868,0,0.0,58.10682887345024,58.44293470873839,58.57914436686294,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2860,2865.0,21616,5374,0.2486121391561806,5374,0.2486121391561806,0,0.0,58.30039007892729,58.64164123003657,58.76454690572851,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2870,2875.0,21040,5207,0.2474809885931559,5207,0.2474809885931559,0,0.0,58.49551162638297,58.842270259514635,58.97377548677661,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2880,2885.0,20526,5092,0.24807561141966286,5092,0.24807561141966286,0,0.0,58.699697369845936,59.04610619792715,59.19623548374727,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2890,2895.0,19475,4951,0.25422336328626444,4951,0.25422336328626444,0,0.0,58.89747940921211,59.238420434515184,59.39363907200833,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2900,2905.0,18467,4688,0.2538582336058916,4688,0.2538582336058916,0,0.0,59.10338131733367,59.44456308554067,59.59442637299018,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2910,2915.0,17755,4451,0.2506899464939454,4451,0.2506899464939454,0,0.0,59.3100172910022,59.651362718184515,59.820114891326796,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2920,2925.0,16371,4016,0.24531183189786818,4016,0.24531183189786818,0,0.0,59.49754266947818,59.841802029515065,59.95798192786064,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2930,2935.0,15091,3791,0.2512093300642767,3791,0.2512093300642767,0,0.0,59.689005317868784,60.0419978134436,60.17749436119651,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2940,2945.0,13761,3450,0.25070852408981903,3450,0.25070852408981903,0,0.0,59.9013777802504,60.24154432404928,60.36663423726143,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2950,2955.0,12499,3185,0.25482038563085047,3185,0.25482038563085047,0,0.0,60.09174975375759,60.43165984700858,60.57570457161749,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2960,2965.0,9991,2505,0.250725653087779,2505,0.250725653087779,0,0.0,60.29333929132893,60.63611445551122,60.759613156120245,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2970,2975.0,6337,1613,0.2545368470885277,1613,0.2545368470885277,0,0.0,60.48725936269742,60.85285931028208,60.975566510505466,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2980,2985.0,3116,776,0.2490372272143774,776,0.2490372272143774,0,0.0,60.67646356053157,61.03093568615158,61.133716892891194,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2990,2995.0,1424,337,0.23665730337078653,337,0.23665730337078653,0,0.0,60.88688474947325,61.220370242958026,61.366630889740264,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3000,3005.0,339,89,,89,0.26253687315634217,0,0.0,61.10303462351954,61.43597789948043,61.55574491077804,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3010,3015.0,287,71,,71,0.24738675958188153,0,0.0,61.24889180252565,61.650185915492116,61.78827031624964,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3020,3025.0,190,53,,53,0.2789473684210526,0,0.0,61.46512719354338,61.84766520705833,61.93100568843887,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3030,3035.0,141,32,,32,0.22695035460992907,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3040,3045.0,63,14,,14,0.2222222222222222,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3050,3055.0,24,7,,7,0.2916666666666667,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3060,3065.0,22,6,,6,0.2727272727272727,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3070,3075.0,17,4,,4,0.23529411764705882,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3080,3085.0,5,1,,1,0.2,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3090,3095.0,1,0,,0,0.0,0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0
